specimen_id,C_abbayesii_A601_1,C_abbayesii_A601_2,C_abbayesii_A601_3,C_abbayesii_A601_4,C_abbayesii_A601_5,C_abbayesii_A601_6,C_abbayesii_A601_7,C_abbayesii_A601_8,C_abbayesii_A601_9,C_abbayesii_A601_10,C_abbayesii_A601_11,C_abbayesii_A601_12,C_abbayesii_A601_13,C_abbayesii_A601_14,C_abbayesii_A601_15,C_andrambovatensis_A310_1,C_andrambovatensis_A310_2,C_andrambovatensis_A310_3,C_arenesiana_A403_1,C_arenesiana_A403_2,C_arenesiana_A403_3,C_arenesiana_A403_4,C_arenesiana_A403_5,C_arenesiana_A403_6,C_arenesiana_A403_7,C_bertrandii_A5_1,C_bertrandii_A5_2,C_bertrandii_A5_3,C_bertrandii_A5_4,C_bertrandii_A5_5,C_bertrandii_A5_6,C_bertrandii_A5_7,C_bertrandii_A5_8,C_bertrandii_A5_9,C_dubardii_A969_1,C_dubardii_A969_2,C_dubardii_A969_3,C_dubardii_A969_4,C_dubardii_A969_5,C_dubardii_A969_6,C_dubardii_A969_7,C_dubardii_A969_8,C_dubardii_A969_9,C_dubardii_A969_10,C_dubardii_A969_11,C_dubardii_A969_12,C_dubardii_A969_13,C_dubardii_A969_14,C_dubardii_A969_15,C_dubardii_A969_16,C_dubardii_A969_17,C_dubardii_A969_18,C_dubardii_A969_19,C_dubardii_A969_20,C_dubardii_A969_21,C_dubardii_A969_22,C_dubardii_A969_23,C_dubardii_A969_24,C_dubardii_A969_25,C_dubardii_A969_26,C_dubardii_A969_27,C_dubardii_A969_28,C_dubardii_A969_29,C_dubardii_A969_30,C_dubardii_A969_31,C_dubardii_A969_32,C_dubardii_A969_33,C_dubardii_A969_34,C_dubardii_A969_35,C_dubardii_A969_36,C_dubardii_A969_37,C_dubardii_A969_38,C_dubardii_A969_39,C_dubardii_A969_40,C_dubardii_A969_41,C_farafanganensis_A208_1,C_farafanganensis_A208_2,C_farafanganensis_A208_3,C_farafanganensis_A208_4,C_farafanganensis_A208_5,C_heimii_A516_1,C_heimii_A516_2,C_heimii_A516_3,C_heimii_A516_4,C_heimii_A516_5,C_heimii_A516_6,C_heimii_A516_7,C_heimii_A516_8,C_heimii_A516_9,C_heimii_A516_10,C_heimii_A516_11,C_heimii_A516_12,C_heimii_A516_13,C_heimii_A516_14,C_heimii_A516_15,C_heimii_A516_16,C_heimii_A516_17,C_heimii_A516_18,C_heimii_A516_19,C_heimii_A516_20,C_heimii_A516_21,C_heimii_A516_22,C_heimii_A516_23,C_homollei_A945_1,C_homollei_A945_2,C_homollei_A945_3,C_homollei_A945_4,C_homollei_A945_5,C_homollei_A945_6,C_homollei_A945_7,C_homollei_A945_8,C_homollei_A945_9,C_humbertii_RNF785_1,C_humbertii_RNF785_2,C_humbertii_RNF785_3,C_humbertii_RNF785_4,C_humbertii_RNF785_5,C_humbertii_RNF785_6,C_humbertii_RNF785_7,C_humbertii_RNF785_8,C_humbertii_RNF785_9,C_humbertii_RNF785_10,C_humbertii_RNF785_11,C_humbertii_RNF785_12,C_humbertii_RNF785_13,C_humbertii_RNF785_14,C_humbertii_RNF785_15,C_humbertii_RNF785_16,C_humbertii_RNF785_17,C_humbertii_RNF785_18,C_humbertii_RNF785_19,C_humbertii_RNF785_20,C_humbertii_RNF785_21,C_humbertii_RNF785_22,C_humbertii_RNF785_23,C_humbertii_RNF785_24,C_humbertii_RNF785_25,C_humbertii_RNF785_26,C_humbertii_RNF785_27,C_humbertii_RNF785_28,C_humbertii_RNF785_29,C_humbertii_RNF785_30,C_humbertii_RNF785_31,C_humbertii_RNF785_32,C_humbertii_RNF785_33,C_humbertii_RNF785_34,C_humbertii_RNF785_35,C_humbertii_RNF785_36,C_humbertii_RNF785_37,C_kianjavatensis_A602_1,C_kianjavatensis_A602_2,C_kianjavatensis_A602_3,C_kianjavatensis_A602_4,C_lancifolia_A320_1,C_lancifolia_A320_2,C_lancifolia_A320_3,C_leroyi_A315_1,C_leroyi_A315_2,C_leroyi_A315_3,C_leroyi_A315_4,C_leroyi_A315_5,C_leroyi_A315_6,C_leroyi_A315_7,C_leroyi_A315_8,C_leroyi_A315_9,C_leroyi_A315_10,C_leroyi_A315_11,C_leroyi_A315_12,C_leroyi_A315_13,C_leroyi_A315_14,C_millotii_A222_1,C_millotii_A222_2,C_millotii_A222_3,C_millotii_A222_4,C_millotii_A222_5,C_millotii_A222_6,C_millotii_A222_7,C_millotii_A222_8,C_millotii_A222_9,C_millotii_A222_10,C_millotii_A222_11,C_millotii_A222_12,C_millotii_A222_13,C_millotii_A222_14,C_millotii_A222_15,C_millotii_A222_16,C_millotii_A222_17,C_millotii_A222_18,C_millotii_A222_19,C_millotii_A222_20,C_millotii_A222_21,C_millotii_A222_22,C_millotii_A222_23,C_millotii_A222_24,C_millotii_A222_25,C_millotii_A222_26,C_millotii_A222_27,C_millotii_A222_28,C_millotii_A222_29,C_millotii_A222_30,C_millotii_A222_31,C_millotii_A222_32,C_millotii_A222_33,C_millotii_A222_34,C_millotii_A222_35,C_millotii_A222_36,C_millotii_A222_37,C_millotii_A222_38,C_perrieri_A12_1,C_perrieri_A12_2,C_perrieri_A12_3,C_perrieri_A12_4,C_perrieri_A12_5,C_perrieri_A12_6,C_perrieri_A12_7,C_perrieri_A12_8,C_perrieri_A12_9,C_perrieri_A12_10,C_perrieri_A12_11,C_perrieri_A12_12,C_perrieri_A12_13,C_perrieri_A12_14,C_perrieri_A12_15,C_perrieri_A12_16,C_perrieri_A12_17,C_perrieri_A12_18,C_perrieri_A12_19,C_perrieri_A12_20,C_perrieri_A12_21,C_perrieri_A12_22,C_perrieri_A12_23,C_perrieri_A12_24,C_perrieri_A12_25,C_perrieri_A12_26,C_perrieri_A12_27,C_perrieri_A12_28,C_perrieri_A12_29,C_perrieri_A12_30,C_perrieri_A12_31,C_perrieri_A12_32,C_perrieri_A12_33,C_perrieri_A12_34,C_perrieri_A12_35,C_perrieri_A12_36,C_perrieri_A12_37,C_perrieri_A12_38,C_perrieri_A12_39,C_perrieri_A12_40,C_perrieri_A12_41,C_perrieri_A12_42,C_perrieri_A12_43,C_pervilleana_A957_1,C_pervilleana_A957_2,C_pervilleana_A957_3,C_pervilleana_A957_4,C_pervilleana_A957_5,C_pervilleana_A957_6,C_pervilleana_A957_7,C_pervilleana_A957_8,C_pervilleana_A957_9,C_pervilleana_A957_10,C_pervilleana_A957_11,C_pervilleana_A957_12,C_pervilleana_A957_13,C_pervilleana_A957_14,C_pervilleana_A957_15,C_pervilleana_A957_16,C_pervilleana_A957_17,C_pervilleana_A957_18,C_pervilleana_A957_19,C_pervilleana_A957_20,C_pervilleana_A957_21,C_pervilleana_A957_22,C_pervilleana_A957_23,C_pervilleana_A957_24,C_pervilleana_A957_25,C_pervilleana_A957_26,C_pervilleana_A957_27,C_pervilleana_A957_28,C_pervilleana_A957_29,C_pervilleana_A957_30,C_pervilleana_A957_31,C_resinosa_A8_1,C_resinosa_A8_2,C_resinosa_A8_3,C_resinosa_A8_4,C_resinosa_A8_5,C_resinosa_A8_6,C_resinosa_A8_7,C_resinosa_A8_8,C_resinosa_A8_9,C_resinosa_A8_10,C_resinosa_A8_11,C_resinosa_A8_12,C_resinosa_A8_13,C_resinosa_A8_14,C_resinosa_A8_15,C_resinosa_A8_16,C_resinosa_A8_17,C_resinosa_A8_18,C_resinosa_A8_19,C_resinosa_A8_20,C_resinosa_A8_21,C_resinosa_A8_22,C_resinosa_A8_23,C_resinosa_A8_24,C_resinosa_A8_25,C_resinosa_A8_26,C_resinosa_A8_27,C_resinosa_A8_28,C_resinosa_A8_29,C_resinosa_A8_30,C_resinosa_A8_31,C_resinosa_A8_32,C_resinosa_A8_33,C_resinosa_A8_34,C_resinosa_A8_35,C_resinosa_A8_36,C_resinosa_A8_37,C_resinosa_A8_38,C_resinosa_A8_39,C_resinosa_A8_40,C_resinosa_A8_41,C_resinosa_A8_42,C_resinosa_A8_43,C_resinosa_A8_44,C_resinosa_A8_45,C_resinosa_A8_46,C_resinosa_A8_47,C_resinosa_A8_48,C_resinosa_A8_49,C_resinosa_A8_50,C_resinosa_A8_51,C_resinosa_A8_52,C_resinosa_A8_53,C_resinosa_A8_54,C_resinosa_A8_55,C_resinosa_A8_56,C_resinosa_A8_57,C_resinosa_A8_58,C_resinosa_A8_59,C_resinosa_A8_60,C_resinosa_A8_61,C_resinosa_A8_62,C_resinosa_A8_63,C_resinosa_A8_64,C_resinosa_A8_65,C_resinosa_A8_66,C_resinosa_A8_67,C_resinosa_A8_68,C_resinosa_A8_69,C_resinosa_A8_70,C_resinosa_A8_71,C_richardii_A575_1,C_richardii_A575_2,C_richardii_A575_3,C_richardii_A575_4,C_richardii_A575_5,C_richardii_A575_6,C_richardii_A575_7,C_richardii_A575_8,C_richardii_A575_9,C_richardii_A575_10,C_richardii_A575_11,C_richardii_A575_12,C_richardii_A575_13,C_richardii_A575_14,C_richardii_A575_15,C_richardii_A575_16,C_richardii_A575_17,C_richardii_A575_18,C_richardii_A575_19,C_richardii_A575_20,C_richardii_A575_21,C_richardii_A575_22,C_richardii_A575_23,C_richardii_A575_24,C_richardii_A575_25,C_richardii_A575_26,C_richardii_A575_27,C_richardii_A575_28,C_richardii_A575_29,C_richardii_A575_30,C_richardii_A575_31,C_richardii_A575_32,C_richardii_A575_33,C_richardii_A575_34,C_richardii_A575_35,C_richardii_A575_36,C_richardii_A575_37,C_richardii_A575_38,C_richardii_A575_39,C_richardii_A575_40,C_richardii_A575_41,C_richardii_A575_42,C_tetragona_A252_1,C_tetragona_A252_2,C_tetragona_A252_3,C_tetragona_A252_4,C_tetragona_A252_5,C_tetragona_A252_6,C_tetragona_A252_7,C_tetragona_A252_8,C_tetragona_A252_9,C_tetragona_A252_10,C_tetragona_A252_11,C_tetragona_A252_12,C_tetragona_A252_13,C_tetragona_A252_14,C_tetragona_A252_15,C_tsirananae_A515_1,C_tsirananae_A515_2,C_tsirananae_A515_3,C_tsirananae_A515_4,C_tsirananae_A515_5,C_tsirananae_A515_6,C_tsirananae_A515_7,C_tsirananae_A515_8,C_tsirananae_A515_9,C_tsirananae_A515_10,C_tsirananae_A515_11,C_tsirananae_A515_12,C_tsirananae_A515_13,C_tsirananae_A515_14,C_tsirananae_A515_15,C_tsirananae_A515_16,C_tsirananae_A515_17,C_tsirananae_A515_18,C_tsirananae_A515_19,C_tsirananae_A515_20,C_tsirananae_A515_21,C_tsirananae_A515_22,C_tsirananae_A515_23,C_tsirananae_A515_24,C_tsirananae_A515_25,C_tsirananae_A515_26,C_tsirananae_A515_27,C_tsirananae_A515_28,C_tsirananae_A515_29,C_tsirananae_A515_30,C_tsirananae_A515_31,C_tsirananae_A515_32,C_tsirananae_A515_33,C_tsirananae_A515_34,C_tsirananae_A515_35,C_tsirananae_A515_36,C_tsirananae_A515_37,C_tsirananae_A515_38,C_tsirananae_A515_39,C_vatovavyensis_A830_1,C_vatovavyensis_A830_2,C_vianneyi_A946_1,C_vianneyi_A946_2,C_vianneyi_A946_3
C_abbayesii_A601_1,0.0,55.76297490103422,56.258536330176995,51.155156521652806,56.26349192528614,62.91032339273355,60.56723069665854,73.57405415047762,87.25982575475871,86.83993835566584,87.07672456526213,86.75608743135271,362.0523051694586,362.08119008959613,362.685962767145,343.7203937655311,343.1968083017993,362.08119008959613,613.7783219422851,624.6405885767193,631.2786441515972,605.1623502317493,605.5349187444838,612.3654224524569,631.1129026161575,50.579951696548946,74.61207688992182,75.49231687697493,77.29392217325955,87.02558591843928,81.3273268402155,81.32709546619611,92.5001028148364,362.08119008959613,845.7960992660112,842.4934349292242,842.4934131199038,1037.3478591947419,1043.170624994444,362.0523051694586,362.06704112450086,362.88108869676967,1301.7069806029658,1309.8145588146892,1300.9582635699662,1348.2990003538894,1304.742506644096,1305.1154010190514,1311.0600251352873,1311.059807538761,1311.058719556154,1303.4833712923942,1303.482550049276,1303.4825088519176,1304.1837089016105,1304.3680562471818,1304.10857126291,1301.8655915393745,1301.865985670228,1341.6957290491487,1342.132297856216,1322.1814803960995,1301.1966109296184,1351.5889239783824,1351.5887063344765,1352.1826093033008,1353.376240426997,1342.7134594308716,1311.7982604607116,1356.5910913741843,1316.9083112751168,1366.617326316153,1289.9046068473676,1289.6296756838387,1251.9848282338296,182.37937667227544,198.2280621657793,362.0523051694586,362.06704112450086,362.08119008959613,555.8610061979725,362.0523051694586,362.08119008959613,1381.2302530289676,1375.2072467337523,1376.248566570569,1363.5806927133951,1372.9988200546873,1369.025201954539,1382.8357188754785,1365.4209599345204,1385.6682169794233,1368.1350228409792,1374.5003316155744,1367.5745477533387,1349.126104973354,1349.1254201109236,1380.3751631886585,1346.4387767223877,1347.730198585387,1350.537917170583,1364.701342587272,1309.3177878193019,362.0523051694586,362.08119008959613,619.0239699006229,798.9723569020948,798.9714298545058,771.7512399182391,770.324315530571,884.328901458439,884.3290391826141,322.5653369926257,312.95104638710137,312.9509530007166,318.1989183734372,317.1840165009038,289.4107655772601,317.0624927759094,288.5650106046272,279.1393191485845,279.1391935931174,279.13910215883703,277.1393919252302,276.89598544445903,276.98985928414254,275.69686227174265,252.75097327735034,251.24048556552472,226.34927589586115,226.34889846694423,226.3488712345798,224.56271394803804,221.35140991517244,216.36305503016268,249.31021239146997,249.29230427191024,201.0514684799944,200.2589829532032,200.25839508731798,198.7001006059978,248.43719509208205,244.62167704061596,244.68959590039236,251.81392689709725,243.21743914012836,257.23535455120435,487.22805197996917,484.9621455495991,361.4003700022733,362.0631864651703,362.08119008959613,364.62649102247144,362.08119008959613,770.324419150309,770.324315530571,276.9351003462962,364.2334912239466,362.0812089758896,362.08119008959613,362.977543145542,794.6190118254874,801.5489897875901,799.7823251536396,1154.150679292888,1155.7661282913846,1158.6011733909563,1127.9359987793816,1138.9710640241344,1138.97031111531,161.95694814771358,362.0523051694586,362.08119008959613,362.8129196528871,362.88108869676967,362.9719076257388,362.88163585226823,363.23671093480766,362.87541385167293,640.5713553723479,640.5714924305202,641.0329671059294,641.0327911718847,618.565405044946,800.677591561357,800.9964824644987,759.3083759594882,770.323889531903,770.324315530571,1119.7711254627457,803.6154566070401,1281.6546564838131,1050.8267493576948,1046.1285661865525,1044.9479528996317,1044.948194987852,1045.632082309424,946.0784915507344,943.9497424602858,1164.2589119516688,1057.2004054149736,1096.903800869204,1039.858785472992,1032.9005946934958,1039.9873503854767,1029.4358744528618,1041.8304154408083,1043.7662895958715,745.6993603914115,298.6753286996382,297.1163205405209,279.7217777148131,278.44990402612024,279.45646252186896,279.4150020704569,737.5918654130888,743.4491249325549,743.4488536735058,732.7540993615348,722.5176689562178,722.517771267836,722.517664054655,605.6848997401203,916.8196707238185,370.45345167004257,269.51304705737556,236.08275503297685,813.015205951549,813.5757433875577,814.685940189198,815.5583434461183,807.3234942127406,807.2960766083636,35.028826924570595,31.604175712533564,29.794403754507254,24.58209488941859,73.0558465948878,49.859787157004654,50.51595986414185,50.97929364309363,51.27383678398268,51.53532902695794,75.49231687697493,53.10268288262789,230.47475836911633,847.5553055911982,1073.3626203097322,362.0523051694586,362.8129196528871,1173.8004696588744,791.2660061291342,791.2732848207324,740.4889401092746,740.4721510675142,738.103508686917,738.091934711201,737.5855252316035,638.1834092823573,732.8457257055487,729.1836791803288,721.8484109464994,721.8482756814427,721.8480332130921,655.2503994534371,889.5472563513998,812.4298304910025,812.2185604503854,555.85477622823,897.784140039135,362.08119008959613,362.82431490753385,1241.3259477000215,1232.978580069884,1232.436166912845,1232.7200601767834,1232.7202268316296,1234.263323541525,1233.5339217920077,1220.921714485884,1346.5018870727931,1367.8641850395813,161.95694814771358,181.8325194720442,183.5933044159017,183.56264096418082,183.40623044402412,183.97947193838422,183.79194109776182,184.35097271348565,183.9464648878849,185.7660371474997,198.8515938556341,186.70625231163308,194.34298931522875,194.41688723102376,195.10852907695386,195.6630134254468,195.6626400472275,199.55487464761188,199.1599581058732,199.6503623354402,199.55849789225252,199.65003270888684,362.88108869676967,650.0171267555733,430.9694790522534,447.9131190102092,451.98461658325,454.34526930321044,471.98904650824016,494.000569669098,497.65306928427736,497.652807020316,1222.4423941435005,860.9364530814094,673.1666303136828,673.1667579677107,676.9117173336291,676.8269631157896,1351.9426907251454,703.3843386201254,703.3752618459938,707.3477192294032,844.4705562116966,844.7828949981364,845.0963798141125,803.3170669469974,845.0431888726985,845.0424708393386,808.1822207508162,891.863832965558,1278.9420653398151,1278.938228600133,1045.0564260722106,898.5162724520923,909.4167691795208,899.0075466998009,1007.8698444694262,1046.1799852373408,1002.326999700013,911.0344942269456,911.0339112367435,911.1160954583008,1001.166748573592,917.7941730604122,917.8049797078339,919.2244233359385,919.5467071711118,935.4029052963378,948.7774765621942,1065.6844518023345,1184.0818581702838,362.0523051694586,362.82431490753385,645.6462213032387,668.2890316215808,860.9364530814094,762.846190897787,744.2738187539321,760.5591166517197,707.6993301603849,707.3531971641968,707.3480329077812,707.3477192294032,771.8655116791134,885.5587766626185,776.6383984073397,771.7212647701309,762.7862375480887,828.7681594396789,821.8500467917453,844.4705562116966,845.0963798141125,845.0424708393386,794.1429343830998,806.1514717530695,803.2650002651333,803.9323520541716,803.9532774621811,803.7403612786411,812.7502068501678,811.6222343714601,815.8109188346552,890.1329177388486,999.4192946959686,1069.4604453709844,1069.4605499208749,1199.026360818832,1200.6877991264755,1200.8341900159464,1201.1032770707745,1201.160921130014,1201.9007009137417,1201.183426129684,738.103508686917,738.091934711201,737.5855252316035,737.5892053395681,732.8457257055487,730.8802962044871,730.8804533034258,729.1836791803288,1047.2111834970633,398.10866879967386,362.9945391017589,1189.315152523544,1189.1974848433063,1196.2940066445908,1200.9736560448525,362.06704112450086,1302.3021053982175,1302.6514636137179,1303.6779550932056,1305.867900110789,1378.7996428240988,1379.1626478172645,1367.5483080955485,1386.128848544172,1387.6854231644186,1350.5260734409533,1378.0106472793734,1379.1965220398577,1377.383495352598,1377.2824586881206,1364.7832428855754,1372.582915961209,1363.2445336549974,1368.5141728593726,1374.211835654729,1388.2431250138409,1381.976824529395,1371.2209716901282,1367.5363292673178,1378.2569824617656,1373.307663158789,1373.1697668690742,1375.6076493951284,1367.006861470029,1368.1350228409792,1368.135055367712,1381.4374082998588,1370.7255446215954,1369.0130175613624,1369.2094882903868,1403.4848740898144,1384.530285802391,1369.7331131905723,1381.9671484032476,362.08119008959613,363.18364950598976,362.06704112450086,362.08119008959613,362.685962767145
C_abbayesii_A601_2,55.76297490103422,0.0,0.49570862888221323,7.05000544518343,0.5006656851486562,8.041330718721747,4.80470580019257,17.856558658146767,33.349844489091005,33.12047473994418,33.42065597810424,34.73079156346584,386.9572596044046,386.94585106751487,387.5620626916715,369.4798834415227,368.80150720138613,386.94585106751487,647.9696228555163,655.9432079160728,661.8676407680939,633.7671742853369,634.045938154729,640.8042247815209,659.763419087882,36.09744752829181,37.54537313701916,37.84597090844094,37.538111187563594,46.3386227416286,40.252824052581246,40.25240267873482,47.257614626995,386.94585106751487,894.062499801019,890.7244863344675,890.7244611634685,1075.3380873953924,1081.034985450964,386.9572596044046,386.9714642255095,387.7720459670008,1333.5960712591843,1341.7147012733333,1332.7777601915275,1380.3842687698213,1336.5444637022067,1336.8553650651666,1342.8208657319908,1342.8206466695262,1342.819551357219,1335.1864114771197,1335.185557468391,1335.185504349975,1335.8904257642046,1336.065266062958,1335.796445160344,1333.5186789171182,1333.5190640938793,1373.5639179329044,1373.9907751366418,1353.908260498613,1332.6501900692347,1383.3618767320065,1383.3616576690988,1383.9511110577412,1385.0089091908292,1374.2549067172552,1343.067311660812,1388.0836557701716,1348.1168200956624,1397.8884945690268,1319.1314340114782,1318.5794970948323,1279.6279664350218,194.92779092633265,211.73297118099453,386.9572596044046,386.9714642255095,386.94585106751487,595.771214055029,386.9572596044046,386.94585106751487,1413.0805060197752,1406.932749507913,1407.845399811041,1395.0468378456026,1404.423103757446,1400.412888807412,1414.2660314975033,1396.6495460020215,1417.0171869261724,1399.3427916968892,1405.6229780271703,1398.6069211535596,1379.8945531856755,1379.8938518045904,1411.3608286939877,1377.1511651808555,1378.4010358838723,1380.86976336429,1395.065873606764,1339.1867033148926,386.9572596044046,386.94585106751487,644.8026402648998,827.3070039810978,827.3060553749687,796.32364046335,794.8398901448892,910.6845968843415,910.6847122811746,375.23793588295126,364.6920401001492,364.69194944091464,371.0749688600355,370.4910796042205,340.2388246438491,371.09564371774917,341.41023338545216,331.7937794438974,331.79368036964627,331.79359184935424,330.22246376388193,330.18306426613486,330.28929806835765,329.3893428520049,304.05410514116596,302.647629389121,274.7036445736719,274.7032418200368,274.70320276447256,274.796972714005,271.70773263701705,265.70895361950767,304.76131319648016,304.7540781432528,253.15336900400652,252.22015036700546,252.2195113820959,250.72803024533286,304.11939084840503,300.25362615005633,300.3247311474262,307.5332165413846,298.84954465448624,312.99417957563253,537.641468296216,535.3241387253717,386.4821220544745,387.04780675375065,386.94585106751487,388.51944572641116,386.94585106751487,794.8399961384741,794.8398901448892,329.78361165996694,392.32959761616144,386.94597597221144,386.94585106751487,387.86900448509095,822.9414718291948,829.8234067140753,827.8893037898362,1183.8893545639016,1185.4502078191451,1188.2689093264562,1156.8676038443116,1166.6813339263979,1166.6805246404556,193.1423072704591,386.9572596044046,386.94585106751487,387.70474146022354,387.7720459670008,387.85478695783786,387.73100370908844,387.03187225641983,386.630367156178,669.267531150303,669.2676628563904,669.5257900827602,669.5255460879505,644.5537913648161,828.0343020178075,828.293927424223,783.6064724448562,794.839476230354,794.8398901448892,1148.3936758609357,827.0971620702926,1311.4197321547085,1077.159857208619,1072.3053575270583,1071.0191464496077,1071.0193550508607,1071.69892993668,970.3845215107709,968.1931860598818,1191.460221027513,1082.9266058740827,1122.7829066632073,1064.7780267995297,1057.7055423598222,1064.8256738158898,1052.8470700211028,1065.3653237206381,1067.197281280932,797.1237617738657,353.8803385723861,352.3164767284144,334.8118187360665,333.537289053096,334.64900015339884,334.60738597439865,788.2029192563334,793.4899836641099,793.4897079318348,782.7391732307162,772.4378236648755,772.4379103662985,772.4378041957268,655.9575676185257,963.2745776873859,421.3510784443407,322.6851007051339,290.17883825595135,856.4798707084448,857.0209111004503,858.1230455325114,858.9775320493916,850.6691248312271,850.641714297724,86.49931646111907,83.89788056790867,80.86836324567174,53.552130855651,48.58423127565625,24.31251307124098,24.4925216839742,24.41494189183646,24.37410002688245,23.586903438275073,37.84597090844094,17.575645066861604,268.3925520901184,886.1023508015902,1109.1523007982037,386.9572596044046,387.70474146022354,1201.553266045904,841.5029289599255,841.5097151250945,791.1483628237422,791.1313477746345,788.7377076542731,788.7261565196202,788.1959442418914,689.4786019999176,782.8996371268292,779.2032440943941,771.7770958002251,771.7769581977348,771.7767144359666,705.0361708234287,935.2914514523782,856.1841316415795,855.9620672259288,595.7654765152977,937.3742574032008,386.94585106751487,387.7125245768762,1275.973241817143,1267.3942403473397,1266.7976077342423,1267.0807714667596,1267.0809002273486,1268.5993185294135,1267.823300777963,1253.8241349951654,1378.2634644683421,1399.0221984828154,193.1423072704591,192.6029205692981,194.1162321381195,194.04499828013465,193.85199004778528,194.52409348894884,194.25953326993414,194.76835994921151,194.2586227815255,195.7929334802944,211.52286935981672,196.58246901966461,205.13459659421386,205.17172965798636,205.90610546799817,206.32778020862446,206.32717637188998,210.8236366115128,210.30153839417218,210.8274731946525,210.716710119454,210.82685781994675,387.7720459670008,678.4946249121847,451.26468979383895,468.46292204845895,472.70453623344434,475.1561526631263,493.08424850496687,515.8467207300419,519.052679959059,519.0523707983978,1255.2200432516552,888.5541199009873,695.6810057329585,695.6811114799343,699.4673759835424,699.3800824993501,1383.7397878834272,725.9446508527353,725.9343259253747,729.8350115956433,869.3348031075361,869.5982782661157,869.8628490165196,827.1369684814417,869.7366772188648,869.7359245034039,831.5072907054948,916.380516805729,1308.4542191071903,1308.4502123694788,1071.6565034519763,922.637951660156,933.6815832391661,923.0465933537148,1033.8265954118074,1072.621028452393,1028.1046488115114,935.1578431809235,935.1572424064078,935.2185189656676,1026.833457095047,941.9401842931395,941.9494677032484,943.3399595429578,943.6169930088117,959.3227365987912,972.7539545302074,1091.1883936384786,1209.998762912191,386.9572596044046,387.7125245768762,668.9228690790932,692.2014906875814,888.5541199009873,787.1393365626332,767.8717391166795,784.5570649644061,730.2490585371606,729.8452086897438,729.8353916223244,729.8350115956433,795.6444753229387,911.6540504041861,800.4644884557033,795.3595458298955,786.1084180723199,853.3905965405306,846.2580552670267,869.3348031075361,869.8628490165196,869.7359245034039,817.7063352735076,829.9170063101452,826.8886821876522,827.4531782987114,827.4153285970156,827.1894543979552,836.0779785594187,834.6017905190183,838.8639579387495,914.6154410323713,1025.0579335151194,1095.3691342687248,1095.3692247625058,1226.0463363303818,1227.6844219654672,1227.7995404838848,1228.0299187626301,1227.9814051077965,1228.7212221851246,1227.9927126073574,788.7377076542731,788.7261565196202,788.1959442418914,788.1991388110945,782.8996371268292,780.9173502047182,780.9174986128655,779.2032440943941,1082.865736338615,424.541259936107,387.89098384985226,1224.7399763641174,1224.5870424554676,1229.7212728264449,1233.1909524142752,386.9714642255095,1334.075742740132,1334.398382794635,1335.343488446733,1337.4838010169442,1410.8286629044449,1411.1329173139873,1399.3158429835732,1417.9801753037077,1419.5191545615219,1382.1138554696079,1409.7776823215609,1410.860945049233,1409.0361662131818,1408.9302343745067,1396.3469225055153,1404.143738393916,1394.6885376492833,1399.9743618442553,1405.666273689766,1419.7849027980571,1413.3934923499744,1402.5631093198788,1398.8529183308417,1409.6069723947564,1404.6109860021677,1404.470081796655,1406.914332609663,1398.2106199991465,1399.3427916968892,1399.3428019811286,1412.7256128135057,1401.932458524686,1400.2070663386705,1400.373692885767,1434.8661480520861,1415.7824320821996,1400.8142444856767,1413.1062776390531,386.94585106751487,387.0948143680414,386.9714642255095,386.94585106751487,387.5620626916715
